seed,failed,beta_hat,se,ci_low,ci_high,dgp,estimator,dgp_label,est_label,beta0
197,False,0.2728290334036788,0.43702839252194653,-0.5837466159393364,1.129404682746694,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
198,False,0.36037639217503703,0.48322799220497276,-0.5867504725467095,1.3075032568967835,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
199,False,1.2287137464856117,0.46318111938610784,0.32087875248884035,2.1365487404823833,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
200,False,0.6618954150033429,0.448286647252982,-0.2167464136125018,1.5405372436191875,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
201,False,0.9078371558208973,0.35914554969855855,0.20391187841172254,1.611762433230072,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
202,False,0.041086417468239614,0.40422244812436026,-0.7511895808555065,0.8333624157919857,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
203,False,0.6313210014492554,0.37189171633199636,-0.09758676256145749,1.3602287654599683,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
204,False,0.9339030636050214,0.5118455955548197,-0.06931430368242508,1.9371204308924679,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
205,False,0.2310898618004138,0.4205806344758847,-0.5932481817723202,1.055427905373148,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
206,False,0.9739754813524392,0.5261558674148875,-0.05729001878074025,2.0052409814856187,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
207,False,1.4693249280311529,0.3903603397845449,0.704218662053445,2.234431194008861,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
208,False,0.294447304534758,0.3927708038323431,-0.47538347097663447,1.0642780800461504,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
209,False,0.1428639485083577,0.3979739117816391,-0.6371649185836549,0.9228928156003703,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
210,False,0.47445177796165156,0.37667511748423915,-0.26383145230745714,1.2127350082307602,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
211,False,0.22910788139396787,0.3864330097096561,-0.5283008176369581,0.9865165804248939,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
212,False,0.21782218665311875,0.4839091949518075,-0.730639835452424,1.1662842087586613,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
213,False,0.7555303333020128,0.4508917677712431,-0.12821753152962367,1.6392781981336493,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
214,False,0.9019116962487747,0.42242454282392594,0.07395959231387983,1.7298638001836695,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
215,False,0.42336861730544667,0.4426760531004416,-0.4442764467714189,1.2910136813823123,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
216,False,0.026667345856149556,0.4660117037106029,-0.8867155934166321,0.9400502851289313,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
217,False,0.9139302439067355,0.42409035061241745,0.08271315670639734,1.7451473311070735,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
218,False,0.5288907550522676,0.5000249398808816,-0.4511581271142603,1.5089396372187953,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
219,False,-0.1556575461216908,0.4070252752816507,-0.9534270856737262,0.6421119934303446,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
220,False,0.6210150342579679,0.34093504382932666,-0.04721765164751235,1.289247720163448,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
221,False,0.09228459848643732,0.4069755500663666,-0.7053874796436412,0.8899566766165159,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
222,False,0.4991022006048241,0.3500314686120781,-0.18695947787484907,1.1851638790844972,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
223,False,0.6700044380957922,0.4170498459431537,-0.14741325995278898,1.4874221361443736,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
224,False,0.5651343452700486,0.37945421706730464,-0.17859592018186854,1.3088646107219657,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
225,False,0.7215284006147027,0.40485363119083295,-0.07198471651932992,1.5150415177487353,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
226,False,0.06623697327918779,0.43775053986462253,-0.7917540848554724,0.9242280314138479,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
227,False,0.6744040307004885,0.5991559439202016,-0.49994161938310644,1.8487496807840835,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
228,False,0.6528886314966365,0.4186593580094249,-0.16768371020183637,1.4734609731951092,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
229,False,0.7487861092935453,0.4123236809482422,-0.059368305365009366,1.5569405239521,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
230,False,0.7250819768980421,0.47998884931215996,-0.2156961677537914,1.6658601215498756,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
231,False,0.2176057558040778,0.489920385691931,-0.742638200152107,1.1778497117602627,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
232,False,0.6248608265152539,0.5157823605554309,-0.3860726001733906,1.6357942532038985,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
233,False,0.4364499440241649,0.3751759387392033,-0.29889489590467355,1.1717947839530034,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
234,False,0.793570853497959,0.42062773918862406,-0.030859515311744135,1.618001222307662,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
235,False,-0.19637613727233724,0.39518001752962495,-0.9709289716304021,0.5781766970857276,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
236,False,-0.048640408256401584,0.5543471816749578,-1.1351608843393188,1.0378800678265157,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
237,False,0.9257613518972693,0.4485008396446723,0.046699706193711554,1.804822997600827,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
238,False,0.42932720671894603,0.42713490895834894,-0.4078572148394179,1.26651162827731,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
239,False,0.9356129876718094,0.4037536343496552,0.14425586434648519,1.7269701109971338,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
240,False,0.5965029566665078,0.3652886097872854,-0.11946271851657153,1.312468631849587,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
241,False,0.15822223532242552,0.42462478786522034,-0.6740423488934063,0.9904868195382573,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
242,False,0.1024060989710452,0.3737067045373979,-0.6300590419222546,0.8348712398643451,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
243,False,-0.07859053409235736,0.533125970529748,-1.1235174363306635,0.9663363681459487,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
244,False,0.8157742920219565,0.42712270411116293,-0.021386208035922838,1.6529347920798358,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
245,False,0.5344205677487546,0.5589520624898878,-0.5611254747314256,1.6299666102289347,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
246,False,0.5791191656024272,0.4157281862481696,-0.2357080794439852,1.3939464106488395,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
247,False,0.291189040250939,0.42613586794007874,-0.5440372609116153,1.1264153414134934,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
248,False,0.9678765379045509,0.4090818676963737,0.16607607721965834,1.7696769985894434,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
249,False,0.7602848268004527,0.39849135068946806,-0.020758220550904705,1.5413278741518102,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
250,False,0.5745435390682861,0.40673653047687747,-0.22266006066639366,1.371747138802966,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
251,False,0.19011379791270097,0.47178794405185714,-0.734590572428939,1.114818168254341,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
252,False,0.2083228178116366,0.4681606181246693,-0.7092719937127152,1.1259176293359885,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
253,False,1.0630212350932007,0.4361587824544814,0.20815002148241712,1.9178924487039843,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
254,False,-0.6250885071206517,0.46545478317123645,-1.5373798821362752,0.28720286789497174,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
255,False,0.7119900211456469,0.4594831340974672,-0.18859692168538877,1.6125769639766827,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
256,False,0.4857883597265077,0.43448643099300066,-0.3658050450197736,1.337381764472789,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
257,False,1.2336420026844075,0.4917344252595341,0.2698425291757207,2.1974414761930943,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
258,False,1.465792064039943,0.47344032670143965,0.5378490237051214,2.3937351043747648,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
259,False,0.2905849663077493,0.455681237209893,-0.602550258623641,1.1837201912391397,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
260,False,0.35408296271331463,0.432873228060494,-0.49434856428525364,1.202514489711883,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
261,False,0.45620902194945046,0.46396497365012074,-0.45316232640478615,1.365580370303687,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
262,False,0.02499678810299512,0.44872208743098113,-0.8544985032617279,0.9044920794677181,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
263,False,-0.08004164505948311,0.4360408203180621,-0.9346816528828847,0.7745983627639186,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
264,False,0.6035152299422112,0.4734449437165437,-0.3244368597422145,1.5314673196266368,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
265,False,1.1379478456380663,0.3683832857631032,0.4159166055423841,1.8599790857337486,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
266,False,1.3722340768686592,0.48248315068547704,0.4265671015251242,2.317901052212194,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
267,False,1.3427187239171317,0.46405317390044837,0.4331745030722529,2.2522629447620104,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
268,False,0.5618618550234014,0.398842432919554,-0.21986931349892447,1.3435930235457272,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
269,False,0.3079141435881576,0.4377167193468704,-0.5500106263317084,1.1658389135080236,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
270,False,-0.4690005349573743,0.4546709665850851,-1.360155629464141,0.42215455954939246,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
271,False,1.4442994735625232,0.5317052577938676,0.4021571682865428,2.4864417788385036,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
272,False,1.4315683382293445,0.40521660747922084,0.6373437875700717,2.225792888888617,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
273,False,0.5192771027627479,0.45373683283541627,-0.37004708959466803,1.4086012951201639,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
274,False,-0.0656650621741063,0.5252937509054469,-1.0952408139487824,0.9639106896005697,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
275,False,0.90384001581409,0.45559454416776735,0.010874709245266012,1.7968053223829141,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
276,False,0.6672229949013131,0.3681073748702175,-0.05426745984431314,1.3887134496469393,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
277,False,0.038449667495505255,0.40279691122749256,-0.7510322785103801,0.8279316135013907,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
278,False,0.42637672435945384,0.3887260928077732,-0.33552641754378165,1.1882798662626892,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
279,False,0.9099122163115041,0.47026202853187116,-0.011801359610963402,1.8316257922339716,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
280,False,-0.005562002333911372,0.5313353822160928,-1.0469793514774532,1.0358553468096305,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
281,False,0.5735396489598318,0.39305385131929343,-0.1968458996259833,1.343925197545647,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
282,False,0.5265052101214481,0.42892441738720855,-0.31418664795748064,1.367197068200377,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
283,False,1.1969490946715828,0.3846311759998286,0.44307198971191875,1.9508261996312468,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
284,False,0.48672233148564087,0.4683062633709127,-0.431157944721348,1.4046026076926297,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
285,False,1.1982684449744192,0.5082089636739588,0.20217887617345986,2.1943580137753784,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
286,False,0.7763092115389472,0.3914099221608601,0.009145764103661302,1.543472658974233,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
287,False,1.1046228313805,0.5015632297620709,0.12155890104684108,2.087686761714159,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
288,False,0.7563392691992659,0.3967539421961228,-0.021298457505134816,1.5339769959036667,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
289,False,0.49941924541312754,0.47149572895742153,-0.42471238334341865,1.4235508741696736,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
290,False,0.2193867695638277,0.4040831636085489,-0.5726162311089282,1.0113897702365835,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
291,False,0.474254901055937,0.46263961879810195,-0.4325187517883428,1.3810285539002167,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
292,False,0.6305187362698724,0.47151377760821717,-0.2936482678422332,1.554685740381978,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
293,False,0.24457341436923907,0.49186801096355004,-0.719487887119319,1.208634715857797,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
294,False,0.4633067522879921,0.40086072794747213,-0.32238027448905326,1.2489937790650374,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
295,False,-0.5142688637697247,0.4460935561832815,-1.3886122338889564,0.360074506349507,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
296,False,1.0011310033899914,0.3859112671829036,0.24474491971150036,1.7575170870684824,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
297,False,1.2528963788337166,0.36980953860531635,0.5280696831672966,1.9777230745001366,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
298,False,0.6788480871389823,0.422949918861089,-0.15013375382875216,1.5078299281067167,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
299,False,-0.10449711333275914,0.4151038481948901,-0.9181006557947438,0.7091064291292255,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
300,False,0.35579582648280905,0.37907548351669484,-0.38719212120991287,1.0987837741755309,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
301,False,0.35710970957888366,0.41523643660056636,-0.4567537061582264,1.1709731253159936,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
302,False,0.4442835198153931,0.4026209957584425,-0.3448536318711542,1.2334206715019405,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
303,False,0.7140742329891532,0.39807065895932914,-0.06614425857113193,1.4942927245494384,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
304,False,0.5053003748758632,0.48400529834291295,-0.4433500098762462,1.4539507596279726,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
305,False,0.49651605258242,0.35648758234163047,-0.20219960880717575,1.1952317139720157,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
306,False,1.763946886602506,0.4241352990591257,0.9326417004466196,2.5952520727583925,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
307,False,0.5448136562805559,0.5151495341335723,-0.4648794306212458,1.5545067431823576,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
308,False,0.0993065973519487,0.3735828871628156,-0.6329158614871699,0.8315290561910673,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
309,False,-0.7402636508469587,0.4518187112047113,-1.6258283248081926,0.1453010231142754,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
310,False,0.5414872322284959,0.4440698806980986,-0.3288897339397773,1.4118641983967692,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
311,False,0.3238390930105921,0.48800710843549805,-0.6326548395229841,1.2803330255441683,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
312,False,0.6847549604629861,0.3835848840455557,-0.06707141226630298,1.4365813331922752,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
313,False,0.47089480151499546,0.47838322790463805,-0.4667363251780951,1.408525928208086,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
314,False,0.9237895359397776,0.3750222840792354,0.18874585914447628,1.6588332127350789,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
315,False,0.9941362880682972,0.40840489507469724,0.1936626937218907,1.7946098824147039,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
316,False,0.757442544197738,0.5047516810578124,-0.23187075067557428,1.7467558390710503,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
317,False,0.7388389196078355,0.4631139820896796,-0.1688644852879364,1.6465423245036075,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
318,False,0.7857054796132424,0.5184017416934535,-0.23036193410592654,1.8017728933324113,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
319,False,1.2827469959387654,0.49058943390272913,0.32119170548941633,2.2443022863881144,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
320,False,1.2360516576131921,0.46486363034473177,0.32491894213751793,2.1471843730888662,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
321,False,0.12130447449713459,0.4171453377697073,-0.6963003875314917,0.9389093365257608,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
322,False,0.8558143230448534,0.4717744898603104,-0.06886367708135499,1.7804923231710617,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
323,False,0.6713350138826003,0.5011083038835091,-0.31083726172907755,1.6535072894942782,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
324,False,0.45421344830851534,0.5367958501896035,-0.5979064180631075,1.5063333146801383,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
325,False,1.5261305149757811,0.41338244972929084,0.7159009135063711,2.3363601164451913,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
326,False,0.6550102115923572,0.44279393017645496,-0.21286589155349456,1.522886314738209,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
327,False,0.4574442360851836,0.4444955715687532,-0.41376708418957264,1.3286555563599398,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
328,False,0.8977066268592212,0.4911331857848954,-0.0649144172791738,1.8603276709976162,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
329,False,0.7963131227603911,0.41284818279083635,-0.012869315509648094,1.6054955610304305,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
330,False,-0.11662933655574713,0.42947652989959995,-0.958403335158963,0.7251446620474687,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
331,False,0.7836190803592935,0.4204606449369767,-0.040483783717180866,1.607721944435768,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
332,False,0.3971365178061159,0.3783123927877192,-0.34435577205781376,1.1386288076700457,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
333,False,0.636510127604182,0.4104832284373002,-0.16803700013292633,1.4410572553412904,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
334,False,0.2036044336641142,0.48828556119953354,-0.7534352662869716,1.1606441336152,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
335,False,0.8384276653128122,0.4812688764983279,-0.10485933262391045,1.7817146632495349,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
336,False,0.7589943507346928,0.4532462860960947,-0.12936837001365276,1.6473570714830383,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
337,False,-0.24177334851456933,0.4192578875197488,-1.063518808053277,0.5799721110241383,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
338,False,0.8425529183226967,0.4119646646267561,0.035102175654254775,1.6500036609911386,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
339,False,1.200054697585924,0.5898033135399559,0.04404020304761058,2.3560691921242376,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
340,False,0.9868868625845195,0.34895545962330576,0.30293416172284027,1.6708395634461988,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
341,False,0.7135128074884076,0.46072274077779196,-0.18950376443606465,1.6165293794128799,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
342,False,0.03437653447151946,0.30505048086520364,-0.5635224080242797,0.6322754769673186,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
343,False,-0.5423546715720176,0.4469506015113529,-1.4183778505342692,0.3336685073902341,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
344,False,0.3557159323309044,0.43195322421410076,-0.49091238712873303,1.2023442517905418,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
345,False,0.050867595003715946,0.39042407622120423,-0.7143635943898443,0.8160987843972762,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
346,False,-0.002049747744118899,0.4242944677425127,-0.8336669045194438,0.829567409031206,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
347,False,0.24743162896090978,0.45745355606925264,-0.6491773409348254,1.1440405988566449,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
348,False,0.15106367137724927,0.3932502294710892,-0.6197067783860855,0.921834121140584,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
349,False,0.3302022085024607,0.4054360742473381,-0.4644524970223219,1.1248569140272433,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
350,False,0.2897413977167343,0.49468825532570626,-0.6798475827216499,1.2593303781551186,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
351,False,0.29073985914534634,0.5011017287543662,-0.6914195292132115,1.272899247503904,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
352,False,0.3919513603746843,0.4970412018743001,-0.5822493952989438,1.3661521160483125,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
353,False,0.25176966310132387,0.48738603669838665,-0.703506968827514,1.2070462950301617,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
354,False,0.3525520001458045,0.38764869376154837,-0.40723943962683024,1.1123434399184393,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
355,False,0.8163384448232728,0.4255630569897944,-0.017765146876724258,1.6504420365232697,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
356,False,1.1997974383273542,0.43734010430375897,0.34261083389198665,2.0569840427627217,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
357,False,0.49472354129087553,0.4151789108211421,-0.31902712391856297,1.308474206500314,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
358,False,-0.0558524016120837,0.47530422184510557,-0.9874486764284907,0.8757438732043232,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
359,False,0.39951161141498526,0.4984761013476049,-0.5775015472263203,1.3765247700562908,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
360,False,0.6425623313452995,0.42326328737722535,-0.18703371191406215,1.4721583746046611,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
361,False,0.31562512206628435,0.3957807496059935,-0.4601051471614629,1.0913553912940315,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
362,False,0.19454438435512286,0.37765293750855655,-0.5456553731616479,0.9347441418718937,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
363,False,0.34118995209878034,0.44056519281327483,-0.5223178258152383,1.204697730012799,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
364,False,0.9525555865593339,0.5011330756651524,-0.0296652417443648,1.9347764148630326,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
365,False,-0.045826782256908664,0.4035219276112067,-0.8367297603748737,0.7450761958610564,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
366,False,0.44626194746087205,0.44511414993589177,-0.42616178641347574,1.31868568133522,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
367,False,0.5833212513958626,0.4435153182252498,-0.285968772325627,1.452611275117352,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
368,False,0.7048864346003103,0.4226818497839664,-0.12356999097626375,1.5333428601768844,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
369,False,0.8032407690872935,0.4189560737568552,-0.017913135476142705,1.6243946736507295,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
370,False,0.4295669124182873,0.4495210806378477,-0.4514944056318941,1.3106282304684687,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
371,False,-0.261627576528996,0.43664092085322825,-1.1174437814013234,0.5941886283433313,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
372,False,1.0971411789592187,0.4877912302306943,0.14107036770705783,2.0532119902113797,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
373,False,0.57464276858563,0.43729233362647024,-0.2824502053222516,1.4317357424935118,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
374,False,0.6657903087064988,0.43694252872643724,-0.19061704759731812,1.5221976650103157,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
375,False,0.07771161254337508,0.43820099325031553,-0.7811623342272433,0.9365855593139936,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
376,False,0.8765460636223743,0.5079263853928884,-0.11898965174768683,1.8720817789924356,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
377,False,0.6313123422446015,0.39275121347657255,-0.13848003616948068,1.4011047206586837,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
378,False,-0.34103847819526084,0.6251709007052005,-1.566373443577454,0.8842964871869321,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
379,False,0.03524852331372504,0.4309403667980758,-0.8093945956105034,0.8798916422379536,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
380,False,0.4060636527586055,0.44125478874019364,-0.458795733172174,1.270923038689385,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
381,False,0.6621081211138391,0.45302823710646123,-0.22582722361482488,1.550043465842503,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
382,False,0.5353607552670439,0.39863498102299505,-0.24596380753802638,1.316685318072114,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
383,False,-0.013794680632408192,0.39194084954199815,-0.7819987457347245,0.7544093844699081,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
384,False,-0.14994971549484123,0.44378281339791487,-1.0197640297547543,0.7198645987650718,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
385,False,-0.14940516459525102,0.48452496934112205,-1.0990741045038503,0.8002637753133482,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
386,False,0.5863535973633344,0.5404053052426129,-0.47284080091218683,1.6455479956388555,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
387,False,0.5394478529458845,0.4665272613862015,-0.3749455793710704,1.4538412852628393,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
388,False,0.30956374825987737,0.472146175199515,-0.615842755131172,1.2349702516509269,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
389,False,0.02042546024700055,0.5449772114996827,-1.0477298742923775,1.0885807947863788,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
390,False,0.8945140181274265,0.4886631282461215,-0.06326571323497165,1.8522937494898246,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
391,False,0.5598113842256341,0.3887328650757897,-0.2021050313229137,1.321727799774182,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
392,False,0.8083684660658461,0.49408642992276797,-0.16004093658277907,1.7767778687144713,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
393,False,0.44649757255313677,0.4207450876836378,-0.37816279930679325,1.2711579444130667,dgp4,full_ols,Mixed nonlinear,Full OLS,0.5
