seed,failed,beta_hat,se,ci_low,ci_high,sr_pds_variant,epds_variant,pre_lasso_terms_y,pre_lasso_terms_d,post_lasso_terms_y,post_lasso_terms_d,term_coefs_y,term_coefs_d,dgp,estimator,dgp_label,est_label,beta0
75,False,0.7342785410430505,0.19328028904999198,0.3554491745050662,1.1131079075810346,sr_pds_cf,sr_pds_cf,"[('cubic', 0, 1), ('int', 3, 4), ('log', 2, None)]","[('int', 3, 4)]","[('cubic', 0, 1), ('int', 3, 4), ('log', 2, None)]","[('int', 3, 4)]",{},{},dgp6,sr_pds_cf,NL + mild NL conf.,SR-PDS (CF),0.5
76,False,0.39066523048632246,0.17607860028947447,0.04555117391895247,0.7357792870536924,sr_pds_cf,sr_pds_cf,"[('cubic', 0, 1), ('int', 3, 4), ('log', 2, None)]","[('int', 3, 4)]","[('cubic', 0, 1), ('int', 3, 4), ('log', 2, None)]","[('int', 3, 4)]",{},{},dgp6,sr_pds_cf,NL + mild NL conf.,SR-PDS (CF),0.5
77,False,0.54019460131116,0.20460839110934484,0.13916215473684418,0.9412270478854758,sr_pds_cf,sr_pds_cf,"[('cubic', 0, 1), ('int', 3, 4), ('log', 2, None)]","[('int', 3, 4)]","[('cubic', 0, 1), ('int', 3, 4), ('log', 2, None)]","[('int', 3, 4)]",{},{},dgp6,sr_pds_cf,NL + mild NL conf.,SR-PDS (CF),0.5
78,False,0.49709978889821355,0.09729561843350149,0.30640037676855064,0.6877992010278764,sr_pds_cf,sr_pds_cf,"[('cubic', 0, 1), ('log', 2, None)]","[('int', 3, 4)]","[('cubic', 0, 1), ('log', 2, None)]","[('int', 3, 4)]",{},{},dgp6,sr_pds_cf,NL + mild NL conf.,SR-PDS (CF),0.5
79,False,0.24340394182031053,0.2333084604488755,-0.2138806406594854,0.7006885243001064,sr_pds_cf,sr_pds_cf,"[('cubic', 0, 1), ('int', 0, 1), ('int', 3, 4), ('log', 2, None)]","[('int', 3, 4)]","[('cubic', 0, 1), ('int', 3, 4), ('log', 2, None)]","[('int', 3, 4)]",{},{},dgp6,sr_pds_cf,NL + mild NL conf.,SR-PDS (CF),0.5
80,False,0.7152106754133897,0.19793826572336629,0.32725167459559173,1.1031696762311876,sr_pds_cf,sr_pds_cf,"[('cubic', 0, 1), ('int', 3, 4), ('log', 2, None)]","[('int', 3, 4)]","[('cubic', 0, 1), ('int', 3, 4), ('log', 2, None)]","[('int', 3, 4)]",{},{},dgp6,sr_pds_cf,NL + mild NL conf.,SR-PDS (CF),0.5
81,False,0.620693922725809,0.3050115142986662,0.02287135470042334,1.2185164907511947,sr_pds_cf,sr_pds_cf,"[('cubic', 0, 1), ('int', 3, 4), ('log', 2, None)]","[('int', 3, 4)]","[('cubic', 0, 1), ('int', 3, 4), ('log', 2, None)]","[('int', 3, 4)]",{},{},dgp6,sr_pds_cf,NL + mild NL conf.,SR-PDS (CF),0.5
82,False,0.4573905531773208,0.10945002338373859,0.24286850734519316,0.6719125990094484,sr_pds_cf,sr_pds_cf,"[('cubic', 0, 1), ('log', 2, None)]","[('int', 3, 4)]","[('cubic', 0, 1), ('log', 2, None)]","[('int', 3, 4)]",{},{},dgp6,sr_pds_cf,NL + mild NL conf.,SR-PDS (CF),0.5
83,False,0.6665051788739839,0.16354238953566175,0.34596209538408684,0.9870482623638809,sr_pds_cf,sr_pds_cf,"[('cubic', 0, 1), ('log', 2, None), ('sqrt', 2, None)]","[('int', 3, 4)]","[('cubic', 0, 1), ('log', 2, None), ('sqrt', 2, None)]","[('int', 3, 4)]",{},{},dgp6,sr_pds_cf,NL + mild NL conf.,SR-PDS (CF),0.5
84,False,-0.1504468908129912,0.35854168592188523,-0.8531885952198863,0.5522948135939039,sr_pds_cf,sr_pds_cf,"[('cubic', 0, 1), ('log', 2, None)]","[('int', 3, 4)]","[('cubic', 0, 1), ('log', 2, None)]","[('int', 3, 4)]",{},{},dgp6,sr_pds_cf,NL + mild NL conf.,SR-PDS (CF),0.5
85,False,0.3777649422224256,0.20591177360238896,-0.025822134038256728,0.781352018483108,sr_pds_cf,sr_pds_cf,"[('cubic', 0, 1), ('log', 2, None), ('sqrt', 2, None)]","[('int', 3, 4)]","[('cubic', 0, 1), ('log', 2, None), ('sqrt', 2, None)]","[('int', 3, 4)]",{},{},dgp6,sr_pds_cf,NL + mild NL conf.,SR-PDS (CF),0.5
86,False,0.6259207666155503,0.24213952023070986,0.15132730696335894,1.1005142262677416,sr_pds_cf,sr_pds_cf,"[('cubic', 0, 1), ('log', 2, None), ('sq', 0, None)]","[('int', 3, 4)]","[('cubic', 0, 1), ('log', 2, None)]","[('int', 3, 4)]",{},{},dgp6,sr_pds_cf,NL + mild NL conf.,SR-PDS (CF),0.5
87,False,0.7507987838548833,0.26995270856557496,0.22169147506635634,1.2799060926434103,sr_pds_cf,sr_pds_cf,"[('cubic', 0, 1), ('int', 3, 4), ('log', 2, None), ('sqrt', 2, None)]","[('int', 3, 4)]","[('cubic', 0, 1), ('int', 3, 4), ('log', 2, None), ('sqrt', 2, None)]","[('int', 3, 4)]",{},{},dgp6,sr_pds_cf,NL + mild NL conf.,SR-PDS (CF),0.5
88,False,0.6588345649442284,0.1928590535976476,0.28083081989283915,1.0368383099956178,sr_pds_cf,sr_pds_cf,"[('cubic', 0, 1), ('log', 2, None), ('sqrt', 2, None)]","[('int', 3, 4)]","[('cubic', 0, 1), ('log', 2, None), ('sqrt', 2, None)]","[('int', 3, 4)]",{},{},dgp6,sr_pds_cf,NL + mild NL conf.,SR-PDS (CF),0.5
89,False,0.4405333933968358,0.18951621933622675,0.06908160349783132,0.8119851832958402,sr_pds_cf,sr_pds_cf,"[('cubic', 0, 1), ('int', 0, 1), ('int', 3, 4), ('log', 2, None), ('sqrt', 2, None)]","[('int', 3, 4)]","[('cubic', 0, 1), ('int', 3, 4), ('log', 2, None), ('sqrt', 2, None)]","[('int', 3, 4)]",{},{},dgp6,sr_pds_cf,NL + mild NL conf.,SR-PDS (CF),0.5
90,False,0.6131719070637385,0.20851786434247746,0.20447689295248267,1.0218669211749942,sr_pds_cf,sr_pds_cf,"[('cubic', 0, 1), ('int', 3, 4), ('log', 2, None)]","[('int', 3, 4)]","[('cubic', 0, 1), ('int', 3, 4), ('log', 2, None)]","[('int', 3, 4)]",{},{},dgp6,sr_pds_cf,NL + mild NL conf.,SR-PDS (CF),0.5
91,False,0.5131573873096748,0.24595949165086048,0.031076783673988195,0.9952379909453613,sr_pds_cf,sr_pds_cf,"[('cubic', 0, 1), ('cubic', 2, 5), ('log', 2, None), ('sq', 2, None), ('sqrt', 2, None)]","[('int', 3, 4)]","[('cubic', 0, 1), ('cubic', 2, 5), ('log', 2, None), ('sq', 2, None), ('sqrt', 2, None)]","[('int', 3, 4)]",{},{},dgp6,sr_pds_cf,NL + mild NL conf.,SR-PDS (CF),0.5
92,False,0.8663889913792107,0.2334004518086827,0.40892410583419253,1.3238538769242287,sr_pds_cf,sr_pds_cf,"[('cubic', 0, 1), ('log', 2, None)]","[('int', 3, 4)]","[('cubic', 0, 1), ('log', 2, None)]","[('int', 3, 4)]",{},{},dgp6,sr_pds_cf,NL + mild NL conf.,SR-PDS (CF),0.5
93,False,0.43390959948667157,0.21968583400792058,0.0033253648311472594,0.8644938341421959,sr_pds_cf,sr_pds_cf,"[('cubic', 0, 1), ('log', 2, None)]","[('int', 3, 4)]","[('cubic', 0, 1), ('log', 2, None)]","[('int', 3, 4)]",{},{},dgp6,sr_pds_cf,NL + mild NL conf.,SR-PDS (CF),0.5
94,False,0.6623517371193409,0.19808166021024748,0.27411168310725587,1.050591791131426,sr_pds_cf,sr_pds_cf,"[('cubic', 0, 1), ('cubic', 0, 5), ('int', 3, 4), ('log', 2, None)]","[('int', 3, 4)]","[('cubic', 0, 1), ('cubic', 0, 5), ('int', 3, 4), ('log', 2, None)]","[('int', 3, 4)]",{},{},dgp6,sr_pds_cf,NL + mild NL conf.,SR-PDS (CF),0.5
95,False,0.5214948884637002,0.23866640262568092,0.053708739317365584,0.9892810376100347,sr_pds_cf,sr_pds_cf,"[('cubic', 0, 1), ('int', 3, 4), ('log', 2, None)]","[('int', 3, 4)]","[('cubic', 0, 1), ('int', 3, 4), ('log', 2, None)]","[('int', 3, 4)]",{},{},dgp6,sr_pds_cf,NL + mild NL conf.,SR-PDS (CF),0.5
96,False,0.5770754305580365,0.1909890967043919,0.2027368010174283,0.9514140600986446,sr_pds_cf,sr_pds_cf,"[('cubic', 0, 1), ('int', 3, 4), ('log', 2, None)]","[('int', 3, 4)]","[('cubic', 0, 1), ('int', 3, 4), ('log', 2, None)]","[('int', 3, 4)]",{},{},dgp6,sr_pds_cf,NL + mild NL conf.,SR-PDS (CF),0.5
97,False,0.5978032925646258,0.21051676335416453,0.18519043639046334,1.0104161487387884,sr_pds_cf,sr_pds_cf,"[('cubic', 0, 1)]","[('int', 3, 4)]","[('cubic', 0, 1)]","[('int', 3, 4)]",{},{},dgp6,sr_pds_cf,NL + mild NL conf.,SR-PDS (CF),0.5
98,False,-0.06242561701457679,0.21101077892871278,-0.4760067437148538,0.35115550968570025,sr_pds_cf,sr_pds_cf,"[('cubic', 0, 1), ('int', 3, 4), ('log', 2, None)]","[('int', 3, 4)]","[('cubic', 0, 1), ('int', 3, 4), ('log', 2, None)]","[('int', 3, 4)]",{},{},dgp6,sr_pds_cf,NL + mild NL conf.,SR-PDS (CF),0.5
99,False,0.5707869938552024,0.2686192325499934,0.04429329805721527,1.0972806896531895,sr_pds_cf,sr_pds_cf,"[('cubic', 0, 1), ('int', 3, 4), ('log', 2, None)]","[('int', 3, 4)]","[('cubic', 0, 1), ('int', 3, 4), ('log', 2, None)]","[('int', 3, 4)]",{},{},dgp6,sr_pds_cf,NL + mild NL conf.,SR-PDS (CF),0.5
