seed,failed,beta_hat,se,ci_low,ci_high,dgp,estimator,dgp_label,est_label,beta0
198,False,1.4972818280527334,0.19966831900903462,1.1059319227950255,1.8886317333104412,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
199,False,1.5822562622528487,0.21127636360957647,1.1681545895780787,1.9963579349276186,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
200,False,1.5865494265681623,0.20562897997318616,1.1835166258207175,1.9895822273156072,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
201,False,1.6950254258707853,0.1922920382147097,1.3181330309699544,2.0719178207716165,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
202,False,1.6622693534930897,0.1784105501828879,1.3125846751346293,2.01195403185155,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
203,False,1.5654711109322967,0.1984817965999169,1.1764467895964597,1.9544954322681338,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
204,False,1.5850181799708354,0.1749180383842194,1.2421788247377654,1.9278575352039053,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
205,False,1.8674585694188093,0.15215198714346512,1.5692406746176175,2.165676464220001,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
206,False,1.6807925296873953,0.20521354016195034,1.2785739909699727,2.0830110684048178,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
207,False,2.214947162590023,0.2074127692917675,1.808418134778159,2.6214761904018875,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
208,False,1.7646282839317213,0.204114437072932,1.3645639872687747,2.164692580594668,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
209,False,1.5070453764684828,0.16096048859526269,1.191562818821768,1.8225279341151976,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
210,False,1.7699321695070827,0.1575769943174146,1.4610812606449501,2.078783078369215,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
211,False,1.5958166683672539,0.15895049630779862,1.2842736956039686,1.9073596411305391,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
212,False,1.4847175669016972,0.2887675663658867,0.9187331368245593,2.050701996978835,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
213,False,1.6847084270173494,0.19439742872333649,1.30368946671961,2.0657273873150888,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
214,False,2.07507361633212,0.17102531436346274,1.7398640001797332,2.410283232484507,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
215,False,1.5947627623201603,0.1879421077428622,1.2263962311441503,1.9631292934961704,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
216,False,1.3162924876457036,0.2230668222003428,0.8790815161330318,1.7535034591583756,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
217,False,1.6157439115715209,0.18523378680269736,1.252685689438234,1.9788021337048076,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
218,False,1.6791385114074675,0.21009741986711694,1.2673475684679183,2.090929454347017,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
219,False,1.820152218003943,0.16897741606220962,1.488956482522012,2.1513479534858737,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
220,False,1.4011485886062125,0.14109613154718337,1.124600170773733,1.677697006438692,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
221,False,1.9465905366783365,0.22810767565015308,1.4994994924040363,2.3936815809526366,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
222,False,1.7871303448009832,0.19321706779804076,1.4084248919168232,2.1658357976851432,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
223,False,1.7562031693860582,0.15321586192003858,1.4559000800227826,2.0565062587493337,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
224,False,1.7286268230827755,0.1632342892960672,1.4086876160624837,2.0485660301030673,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
225,False,1.7429234276512884,0.18434811872668586,1.3816011149469842,2.1042457403555925,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
226,False,1.7087174210402152,0.2686228869601302,1.1822165625983598,2.2352182794820705,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
227,False,1.8900650773694982,0.1780598159732578,1.541067838061913,2.2390623166770833,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
228,False,1.6476431262198683,0.17487085683414968,1.304896246824935,1.9903900056148016,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
229,False,1.5948061670498381,0.18384865431656391,1.2344628045893729,1.9551495295103034,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
230,False,1.5601953589233977,0.20143136014169238,1.1653898930456805,1.9550008248011148,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
231,False,2.3440924877143985,0.8500065986062708,0.6780795544461078,4.010105420982689,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
232,False,1.7993040061206858,0.24328632415635063,1.3224628107742387,2.276145201467133,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
233,False,1.5971465833854697,0.1934288664012907,1.21802600523894,1.9762671615319993,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
234,False,1.6033173927740876,0.20492720223383346,1.201660076395774,2.004974709152401,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
235,False,1.9503511372504607,0.19473688313779444,1.5686668463003837,2.332035428200538,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
236,False,1.7691409757085677,0.18075929329726131,1.4148527608459354,2.1234291905712,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
237,False,1.704670894793121,0.1692588003301251,1.3729236461460759,2.0364181434401663,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
238,False,1.612285277361328,0.16351348877758545,1.2917988393572606,1.9327717153653956,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
239,False,1.6585562237321507,0.1662794271893613,1.3326485464410025,1.984463901023299,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
240,False,1.669977706842332,0.20898520935328438,1.2603666965098947,2.0795887171747696,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
241,False,1.6264239193068581,0.1713042351153141,1.2906676184808425,1.9621802201328737,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
242,False,1.780836617689643,0.14422058798116333,1.498164265246563,2.063508970132723,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
243,False,1.262552476326768,0.20188358388504682,0.8668606519120762,1.6582443007414596,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
244,False,1.740545564260243,0.19392202046484414,1.3604584041491485,2.1206327243713377,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
245,False,1.7008221106437769,0.22080917703844224,1.26803612364843,2.1336080976391236,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
246,False,1.5002838718829754,0.2064066337965706,1.095726869641697,1.9048408741242537,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
247,False,1.5463158712808873,0.16325782718043821,1.2263305300072285,1.8663012125545462,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
248,False,1.8130733608166545,0.15238661262934652,1.5143956000631353,2.111751121570174,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
249,False,1.5560715859455139,0.17865290128372027,1.205911899429422,1.9062312724616057,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
250,False,1.5307249158900542,0.16015210624119683,1.2168267876573085,1.8446230441228,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
251,False,1.4574073728585468,0.2239920547528421,1.0183829455429763,1.8964318001741174,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
252,False,2.0065951365236616,0.1725776154297374,1.6683430102813763,2.344847262765947,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
253,False,1.4363650756498603,0.185223039518275,1.0733279181940412,1.7994022331056794,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
254,False,1.281097818027294,0.19546667414994104,0.8979831366934097,1.6642124993611784,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
255,False,1.8206004845786266,0.1866322630250496,1.4548012490495292,2.186399720107724,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
256,False,1.4523504820601223,0.22873943027660304,1.0040211987179803,1.9006797654022642,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
257,False,1.8732503771569196,0.20019883552878498,1.480860659520501,2.265640094793338,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
258,False,1.8311531736581887,0.16246739227486137,1.5127170847994604,2.149589262516917,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
259,False,1.6409696748122589,0.18533436680975712,1.277714315865135,2.0042250337593828,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
260,False,1.7596888815554002,0.17319322990792846,1.4202301509358604,2.09914761217494,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
261,False,2.0002683486340143,0.23426109533756653,1.5411166017723839,2.459420095495645,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
262,False,1.8700223052272387,0.17549432306630847,1.526053432017274,2.2139911784372033,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
263,False,1.44495635871651,0.1971047865435098,1.0586309770912308,1.8312817403417891,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
264,False,1.5609310196234407,0.1779031743965481,1.2122407978062064,1.909621241440675,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
265,False,1.9513284954812031,0.18329342248769326,1.5920733874053243,2.310583603557082,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
266,False,1.878868879921721,0.1498061154097559,1.5852488937185996,2.1724888661248425,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
267,False,1.776065874003594,0.22719790779537616,1.3307579747246567,2.221373773282531,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
268,False,1.8928791769523905,0.26185752404285423,1.3796384298283964,2.4061199240763846,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
269,False,1.4654836629552617,0.21513292117997396,1.0438231374425126,1.8871441884680107,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
270,False,1.7983237679830604,0.22498486834288994,1.357353426030996,2.2392941099351247,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
271,False,2.0451555122411325,0.210137578985905,1.6332858574287588,2.4570251670535064,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
272,False,1.7448265802712544,0.1599502394078291,1.4313241110319093,2.0583290495105993,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
273,False,1.6856301970312064,0.18866417507191324,1.3158484138902564,2.055411980172156,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
274,False,1.4075076614492463,0.24006155507782106,0.9369870134967171,1.8780283094017756,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
275,False,1.8361437500358873,0.26342049687349534,1.3198395761638364,2.3524479239079383,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
276,False,1.7630935109395185,0.18746072589459883,1.3956704881861048,2.130516533692932,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
277,False,1.6237362093836627,0.1846285520593042,1.2618642473474264,1.985608171419899,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
278,False,1.8470360597126763,0.15555833395406085,1.542141725162717,2.1519303942626355,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
279,False,2.0249547541248654,0.1990586351079526,1.6347998293132782,2.4151096789364526,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
280,False,1.3088903749833949,0.1736355496862571,0.968564697598331,1.649216052368459,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
281,False,1.644762137233378,0.16016492583841554,1.3308388825900836,1.9586853918766725,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
282,False,1.7179571670409712,0.18946780619180142,1.3466002669050403,2.089314067176902,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
283,False,2.0597702161223017,0.15838097229825537,1.749343510417721,2.3701969218268824,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
284,False,1.3530968106252614,0.18985501369995045,0.9809809837733585,1.7252126374771644,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
285,False,1.7991245419505038,0.22284832655202805,1.3623418219085288,2.235907261992479,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
286,False,1.651242845221353,0.19923952703848613,1.2607333722259202,2.041752318216786,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
287,False,1.9939844100308115,0.20530134654648682,1.5915937707996974,2.3963750492619256,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
288,False,1.4828392306201088,0.17084815731164044,1.1479768422892935,1.817701618950924,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
289,False,1.5583314048559875,0.199218204327954,1.1678637243731977,1.9487990853387773,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
290,False,1.5629186808806903,0.17001622390553045,1.2296868820258506,1.89615047973553,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
291,False,1.8897737118125615,0.21329682348265638,1.471711937786555,2.307835485838568,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
292,False,1.58596522844681,0.15490383107619354,1.2823537195374706,1.8895767373561494,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
293,False,1.5703731980048006,0.1921616214951843,1.1937364198742393,1.9470099761353619,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
294,False,1.7679020591234629,0.15315312696741923,1.4677219302673212,2.0680821879796047,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
295,False,1.8828264332924436,0.1656542965548805,1.5581440120448777,2.2075088545400092,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
296,False,1.7599605495167923,0.19279243152806355,1.3820873837217877,2.137833715311797,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
297,False,1.7542648164915882,0.14799397117622676,1.4641966329861837,2.0443329999969926,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
298,False,1.9074742365172492,0.16049743680236028,1.592899260384623,2.222049212649875,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
299,False,1.4765905897147473,0.18203179954316703,1.11980826261014,1.8333729168193547,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
300,False,1.6869299039669785,0.24407983756452867,1.2085334223405022,2.165326385593455,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
301,False,1.9196973295620146,0.1707192716878147,1.5850875570538978,2.2543071020701313,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
302,False,2.16946411033391,0.22693353430060337,1.7246743831047275,2.614253837563093,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
303,False,2.0435559820023577,0.19706039614979728,1.657317605548755,2.4297943584559603,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
304,False,1.7478801387800322,0.20782989694112647,1.3405335407754244,2.1552267367846403,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
305,False,1.7125334851345635,0.1625026843560746,1.3940282237966573,2.0310387464724697,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
306,False,2.022002992858961,0.2115724082762074,1.6073210726375944,2.4366849130803274,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
307,False,1.3108595961475575,0.32150541399151833,0.6807089847241816,1.9410102075709335,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
308,False,1.3764406613710392,0.20099725208510444,0.9824860472842345,1.7703952754578438,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
309,False,1.229324835487054,0.17006103094058977,0.896005214843498,1.56264445613061,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
310,False,1.7207170592221337,0.2199440272786179,1.2896267657560427,2.1518073526882247,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
311,False,1.6388451489344555,0.22460790773794115,1.1986136497680908,2.0790766481008203,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
312,False,1.6798822068188817,0.15476856714915957,1.376535815206529,1.9832285984312343,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
313,False,1.3335309242933693,0.19408828785772805,0.9531178800922223,1.7139439684945161,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
314,False,1.6319872345245174,0.16666165462564048,1.3053303914582621,1.9586440775907727,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
315,False,1.5963538892175249,0.1853572739401569,1.2330536322948173,1.9596541461402324,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
316,False,1.6211520488356772,0.21038820161222724,1.2087911736757118,2.0335129239956427,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
317,False,1.8420045682308963,0.18817738085675356,1.4731769017516594,2.2108322347101335,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
318,False,1.5683258947664938,0.21617470920633966,1.144623464722068,1.9920283248109194,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
319,False,1.6839824861982096,0.1892882540269371,1.312977508305413,2.054987464091006,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
320,False,1.6202554670877864,0.18726493325860885,1.253216197900913,1.9872947362746598,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
321,False,1.8125757353529697,0.23338623206659953,1.3551387205024346,2.2700127502035046,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
322,False,1.6741040894599113,0.16511890759457812,1.3504710305745382,1.9977371483452844,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
323,False,1.6859573661096803,0.17549858633236817,1.3419801368982387,2.029934595321122,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
324,False,1.6454240105366507,0.1921860942628421,1.26873926578148,2.0221087552918213,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
325,False,1.7112364715981527,0.15290344469732792,1.41154571999139,2.0109272232049156,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
326,False,1.6958633351658048,0.17807915460591003,1.3468281921382212,2.0448984781933883,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
327,False,1.6692622739505898,0.1832237950671398,1.3101436356189957,2.028380912282184,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
328,False,1.537902008006008,0.18072555170035529,1.1836799266733116,1.8921240893387044,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
329,False,1.860906781885519,0.18684211838749276,1.4946962298460331,2.2271173339250048,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
330,False,1.532061398220422,0.20047554725424502,1.1391293256021018,1.9249934708387424,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
331,False,1.9743301883553168,0.18051706397442893,1.6205167429654361,2.3281436337451975,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
332,False,1.7469431265232145,0.15842161831312085,1.4364367546294976,2.0574494984169314,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
333,False,1.7894591082750908,0.1750037672381229,1.44645172448837,2.1324664920618117,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
334,False,1.696149510505883,0.16570739370427162,1.3713630188455106,2.0209360021662555,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
335,False,1.6257138362933408,0.17145207386476463,1.2896677715184022,1.9617599010682794,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
336,False,1.634239728715027,0.16424237416689594,1.312324675347911,1.956154782082143,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
337,False,1.6520128184454528,0.17564297039469845,1.3077525964718437,1.9962730404190618,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
338,False,1.547084779853928,0.1769458814553755,1.200270852201392,1.893898707506464,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
339,False,1.4797579351854653,0.19930013534150304,1.0891296699161193,1.8703862004548113,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
340,False,1.493592274340828,0.2064933367316235,1.088865334346846,1.8983192143348102,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
341,False,1.6825276343080124,0.18118798088018892,1.3273991917828423,2.0376560768331826,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
342,False,1.4225521563224155,0.15356536340515833,1.1215640440483052,1.7235402685965258,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
343,False,1.5267020557014754,0.1774361612611106,1.1789271796296987,1.8744769317732521,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
344,False,1.8112204029412313,0.1864728591770651,1.4457335989541837,2.176707206928279,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
345,False,1.4928555395285725,0.13870638315565398,1.2209910285434908,1.7647200505136542,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
346,False,1.4742512263381045,0.14452524861671662,1.1909817390493398,1.7575207136268691,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
347,False,1.8554653032175794,0.1856420384813785,1.4916069077940777,2.219323698641081,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
348,False,1.7160232809093978,0.17599171940460157,1.3710795108763787,2.0609670509424167,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
349,False,1.2649413619286456,0.20777684444376707,0.8576987468188622,1.672183977038429,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
350,False,1.8371566777099126,0.18460910745216216,1.4753228271036747,2.1989905283161506,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
351,False,1.741080365624537,0.171339881775548,1.405254197344463,2.0769065339046113,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
352,False,1.7715716963497736,0.22097008012471814,1.338470339305326,2.204673053394221,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
353,False,1.4513878918470862,0.18404587355548044,1.0906579796783444,1.812117804015828,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
354,False,1.6592685310052724,0.16406758753963208,1.3376960594275935,1.9808410025829513,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
355,False,1.710909793277834,0.19209344705890646,1.3344066370423775,2.0874129495132907,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
356,False,1.8849467644495,0.18590507342806334,1.5205728205304958,2.2493207083685043,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
357,False,1.5184881930463379,0.1568293220230949,1.211102721881072,1.8258736642116038,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
358,False,1.4302635243580968,0.2537232361290919,0.9329659815450766,1.927561067171117,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
359,False,1.7310967971073026,0.26557047267500894,1.210578670664285,2.2516149235503202,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
360,False,1.4585679495713526,0.2307241947174896,1.006348527925073,1.9107873712176322,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
361,False,1.4542164144520004,0.17409799754418745,1.112984339265393,1.7954484896386078,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
362,False,1.5680687578102297,0.1676949601231184,1.2393866359689176,1.8967508796515418,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
363,False,2.026235199490447,0.21266756555222766,1.6094067710080808,2.4430636279728133,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
364,False,1.7563834803069667,0.2026819141600475,1.3591269285532737,2.1536400320606597,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
365,False,1.2062163965944468,0.20121786266487904,0.8118293857712839,1.6006034074176096,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
366,False,1.8728615047969928,0.23654199316353516,1.4092391981964638,2.3364838113975215,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
367,False,1.8617545226377594,0.1744111020429406,1.5199087626335959,2.203600282641923,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
368,False,1.828677049567395,0.17183877661973382,1.4918730473927166,2.165481051742073,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
369,False,1.665867540823018,0.18292748615165574,1.3073296679657727,2.024405413680263,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
370,False,1.5938046227996645,0.19164778009512082,1.2181749738132277,1.9694342717861013,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
371,False,1.5119441818446768,0.1929779030975912,1.133707491773398,1.8901808719159556,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
372,False,1.8617091845594163,0.21788453288427195,1.4346555001062433,2.288762869012589,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
373,False,1.8123744931924286,0.15425403142904237,1.5100365915915055,2.1147123947933517,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
374,False,1.7979682866470796,0.16181730847617415,1.4808063620337784,2.115130211260381,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
375,False,1.7534260067093488,0.1816091848182598,1.3974720044655595,2.109380008953138,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
376,False,1.8514161208704742,0.33605294956573534,1.192752339721633,2.5100799020193154,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
377,False,1.9579294338601347,0.2239566722299374,1.5189743562894575,2.396884511430812,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
378,False,1.4187027610781437,0.22000287705711816,0.9874971220461921,1.8499084001100954,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
379,False,1.550537774312119,0.20176687752756922,1.1550746943580832,1.9460008542661547,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
380,False,1.693225755524524,0.19102563987004126,1.3188155013792433,2.0676360096698048,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
381,False,1.4094090958471985,0.1819186985543108,1.0528484466807493,1.7659697450136478,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
382,False,1.695707623754282,0.18375025663405425,1.3355571207515358,2.0558581267570286,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
383,False,1.5944821108421012,0.18158574270717942,1.2385740551360296,1.9503901665481729,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
384,False,1.736108541482288,0.21807581081074062,1.3086799522932364,2.16353713067134,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
385,False,1.783019501024247,0.1549049213946019,1.4794058550908273,2.086633146957667,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
386,False,1.3435466175427841,0.2962008738328341,0.7629929048304293,1.924100330255139,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
387,False,1.5979925918941085,0.17334844663112398,1.2582296364971055,1.9377555472911114,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
388,False,1.5796815040563015,0.26367483284378074,1.0628788316824913,2.0964841764301116,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
389,False,1.7155585432515612,0.20056659056418652,1.3224480257457556,2.1086690607573666,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
390,False,1.9348604474196958,0.15080610819436832,1.6392804753587338,2.2304404194806575,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
391,False,1.8587829049174633,0.1492191533989143,1.5663133642555913,2.1512524455793356,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
392,False,1.687013513106421,0.20951019707689017,1.2763735268357164,2.0976534993771256,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
393,False,1.6656576345908152,0.19538658864306,1.2826999208504177,2.0486153483312126,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
394,False,1.6241190970345065,0.1634972886517456,1.3036644112770852,1.9445737827919278,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
395,False,1.5622191226453184,0.15622405549431487,1.2560199738764612,1.8684182714141755,dgp6,full_ols,NL + mild NL conf.,Full OLS,0.5
