seed,failed,beta_hat,se,ci_low,ci_high,dgp,estimator,dgp_label,est_label,beta0
187,False,2.0465789447231577,0.22924524119878162,1.5972582719735458,2.4958996174727694,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
188,False,1.8788440476942303,0.2022192926739399,1.482494234053308,2.2751938613351523,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
189,False,1.4906157229236083,0.19931185183430863,1.0999644933283634,1.8812669525188532,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
190,False,1.54522626288532,0.17125083720682954,1.2095746219599341,1.8808779038107057,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
191,False,1.901319016821055,0.19393503598352083,1.5212063462933543,2.2814316873487557,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
192,False,1.920418842660647,0.16794446513053027,1.5912476910048077,2.2495899943164863,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
193,False,1.896096157021096,0.20055918112129975,1.5030001620233484,2.2891921520188436,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
194,False,1.815049215791868,0.15319176259107076,1.5147933611133695,2.1153050704703666,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
195,False,1.5767566529164778,0.16020262936049112,1.2627594993699152,1.8907538064630405,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
196,False,2.021404915996724,0.23625232956214093,1.5583503500549276,2.48445948193852,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
197,False,1.6715981830219306,0.1962324299577395,1.2869826203047612,2.0562137457391003,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
198,False,1.5013708672732082,0.19805394336943788,1.11318513826911,1.8895565962773064,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
199,False,1.5855647905894548,0.21106306458699134,1.1718811839989518,1.9992483971799577,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
200,False,1.6870321846937455,0.21974708180381305,1.256327904358272,2.117736465029219,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
201,False,1.6577581845133444,0.19199209234148365,1.2814536835240364,2.0340626855026525,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
202,False,1.74025385973353,0.17278701471436525,1.401591310893374,2.078916408573686,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
203,False,1.545954036004051,0.21312794855096842,1.1282232568441528,1.963684815163949,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
204,False,1.6169081028027938,0.1758784674738518,1.2721863065540444,1.9616298990515433,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
205,False,1.9279128273529795,0.14039117086854716,1.6527461324506272,2.203079522255332,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
206,False,1.7386705675663432,0.21331963963094533,1.3205640738896904,2.156777061242996,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
207,False,2.089581125074608,0.19564370514838889,1.7061194629837657,2.47304278716545,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
208,False,1.7434495360601578,0.2125093193354476,1.3269312701626805,2.159967801957635,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
209,False,1.4793285883927028,0.15929679428639526,1.167106871591368,1.7915503051940376,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
210,False,1.8497188878268351,0.15968982657914818,1.5367268277317048,2.1627109479219655,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
211,False,1.5894888166043668,0.1489595978164888,1.2975280048840487,1.8814496283246849,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
212,False,1.4753408799823233,0.301390752300139,0.8846150054740509,2.0660667544905955,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
213,False,1.6923477186710747,0.19385418116441314,1.3123935235888249,2.0723019137533245,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
214,False,2.048892718917715,0.16470890744735772,1.726063260320894,2.371722177514536,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
215,False,1.577865769123418,0.1897464797755501,1.2059626687633398,1.949768869483496,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
216,False,1.3391153874408444,0.22021707421053122,0.9074899219882031,1.7707408528934856,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
217,False,1.6690508703751457,0.17671781025591554,1.3226839622735511,2.01541777847674,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
218,False,1.7922770766955842,0.2190185226259747,1.363000772348674,2.2215533810424946,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
219,False,1.8378257553986936,0.16750303021309615,1.5095198161810253,2.1661316946163622,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
220,False,1.3972961582137182,0.13651680230402288,1.1297232256978333,1.664869090729603,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
221,False,1.9981967872180677,0.25718172499106645,1.4941206062355774,2.502272968200558,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
222,False,1.650053622082118,0.18033632248646475,1.2965944300086472,2.003512814155589,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
223,False,1.7573570362321855,0.1409786234841931,1.4810389342031671,2.033675138261204,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
224,False,1.737635097768709,0.16971189764146696,1.4049997783914336,2.0702704171459843,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
225,False,1.785514902586062,0.18643729347330973,1.420097807378375,2.150931997793749,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
226,False,1.660830512895737,0.2583512734328549,1.1544620169673414,2.1671990088241326,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
227,False,1.876511290377716,0.16252273021350438,1.5579667391592473,2.1950558415961847,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
228,False,1.5738101445140746,0.1748396876739522,1.2311243566731283,1.916495932355021,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
229,False,1.5540693446236715,0.17755879648254524,1.206054103517883,1.9020845857294602,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
230,False,1.672678407470809,0.22839396630746597,1.2250262335081756,2.1203305814334423,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
231,False,2.429761827856081,0.9487109143731942,0.5702884356846205,4.289235220027542,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
232,False,1.857443895192676,0.23912309206506613,1.3887626347451463,2.3261251556402054,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
233,False,1.5677691217008392,0.18597659644564363,1.2032549926673777,1.9322832507343006,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
234,False,1.5298660891530829,0.2067393326531848,1.1246569971528406,1.935075181153325,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
235,False,1.9050116630872884,0.18691036169176808,1.538667354171423,2.2713559720031538,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
236,False,1.8040681823880127,0.1765418315781043,1.4580461924949284,2.150090172281097,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
237,False,1.674274246170071,0.16896948454720404,1.343094056457551,2.0054544358825908,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
238,False,1.5734160916965243,0.15311824064808754,1.2733043400262727,1.873527843366776,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
239,False,1.5998931619800734,0.16757677421068262,1.2714426845271354,1.9283436394330113,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
240,False,1.6622625530790245,0.21818066690592341,1.2346284459434145,2.0898966602146345,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
241,False,1.675262743344521,0.16562160499185763,1.35064439756048,1.999881089128562,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
242,False,1.7944971685756066,0.14113006241857476,1.5178822462352,2.0711120909160132,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
243,False,1.283667442410939,0.1949234222992899,0.9016175347043309,1.6657173501175473,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
244,False,1.6872271441670388,0.20074691409104262,1.2937631925485953,2.0806910957854825,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
245,False,1.710593359404965,0.23542261456166536,1.2491650348641008,2.172021683945829,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
246,False,1.4976456523341388,0.21872260892802256,1.0689493388352145,1.9263419658330632,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
247,False,1.5575632794668872,0.16502787843620503,1.2341086377319255,1.881017921201849,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
248,False,1.85410393011044,0.1541844177631859,1.5519024712945957,2.1563053889262846,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
249,False,1.5090201482438035,0.16741396524258417,1.1808887763683384,1.8371515201192685,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
250,False,1.5788462746229763,0.15547586211434242,1.2741135848788652,1.8835789643670875,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
251,False,1.5218499995676076,0.21557508866945133,1.099322825775483,1.9443771733597321,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
252,False,1.9292196104198291,0.16676431659980856,1.6023615498842043,2.2560776709554538,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
253,False,1.4599765450049247,0.18670023239445196,1.0940440895117989,1.8259090004980505,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
254,False,1.3656270779399515,0.19234927390042866,0.9886225010951113,1.7426316547847918,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
255,False,1.9043787208105096,0.199766792181285,1.5128358081351911,2.295921633485828,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
256,False,1.4137363587315648,0.233878890556786,0.9553337332402643,1.8721389842228653,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
257,False,1.804139965831688,0.1921224875686508,1.4275798901971324,2.1807000414662436,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
258,False,1.7985353698652464,0.16057514807001172,1.4838080796480235,2.1132626600824693,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
259,False,1.6569626986835782,0.20491075118586694,1.255337626359279,2.0585877710078773,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
260,False,1.7680910603054387,0.17488975671905999,1.4253071371360813,2.110874983474796,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
261,False,2.0850631498482612,0.25873011140947344,1.5779521314856932,2.5921741682108292,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
262,False,1.9557332485436463,0.1784218339046587,1.6060264540905151,2.305440042996777,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
263,False,1.3850145450721547,0.1960804882695764,1.000696788063785,1.7693323020805245,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
264,False,1.502315037041604,0.17778112448353214,1.153864033053881,1.8507660410293272,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
265,False,1.9216862943223705,0.1792782391584321,1.5703009455718435,2.2730716430728974,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
266,False,1.9466904475518045,0.15609564394214423,1.6407429854252018,2.2526379096784073,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
267,False,1.8576786340765745,0.2226592416668472,1.421266520409554,2.294090747743595,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
268,False,1.8645533143889261,0.26733382212570256,1.3405790230225492,2.388527605755303,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
269,False,1.4866645895993826,0.20471719991577783,1.0854188777644582,1.887910301434307,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
270,False,1.8039000267827727,0.21866581420367734,1.375315030943565,2.2324850226219803,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
271,False,2.077648820704067,0.23701877286681697,1.6130920258851056,2.542205615523028,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
272,False,1.7849418633163046,0.1551764839801929,1.4807959547151266,2.0890877719174825,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
273,False,1.7282761355246399,0.18145032802327773,1.3726334925990156,2.0839187784502644,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
274,False,1.3697337055882954,0.23322818558692587,0.9126064618379207,1.8268609493386703,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
275,False,1.8234994868072643,0.279348134851215,1.2759771424988828,2.3710218311156455,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
276,False,1.7538872913058208,0.187091115556783,1.387188704814526,2.1205858777971156,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
277,False,1.675876314251275,0.17300485833135684,1.3367867919218155,2.014965836580734,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
278,False,1.9284397285888852,0.15150654323694268,1.6314869038444777,2.2253925533332928,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
279,False,2.0193562888781518,0.18720651466252555,1.6524315201396016,2.386281057616702,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
280,False,1.3396531157373706,0.17124478257947445,1.0040133418816006,1.6752928895931405,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
281,False,1.7312904363173325,0.16447010336449416,1.4089290337229239,2.053651838911741,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
282,False,1.7621537601704418,0.17010852093707504,1.4287410591337748,2.0955664612071088,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
283,False,2.0640312680880792,0.15765319268354808,1.755031010428325,2.3730315257478334,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
284,False,1.5030259022654338,0.19216366059262316,1.1263851275038923,1.8796666770269752,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
285,False,1.8709399920571832,0.21006002339783106,1.4592223461974343,2.282657637916932,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
286,False,1.698110331736497,0.202270188996724,1.3016607613029179,2.094559902170076,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
287,False,1.9911118006613693,0.2181104119106283,1.5636153933165378,2.4186082080062006,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
288,False,1.5072988532420772,0.16545899690165827,1.182999219314827,1.8315984871693274,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
289,False,1.588810404500458,0.19830183460101297,1.2001388086824727,1.9774820003184435,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
290,False,1.550536266600749,0.16506674328008678,1.2270054497717788,1.874067083429719,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
291,False,1.8414022804116623,0.19266185091025095,1.4637850526275704,2.219019508195754,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
292,False,1.5896128220447614,0.14702643442645819,1.3014410105689034,1.8777846335206194,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
293,False,1.601259968367615,0.19682685602355926,1.2154793305614389,1.987040606173791,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
294,False,1.8447600864615303,0.153909150102526,1.5430981522605793,2.1464220206624813,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
295,False,1.9414978314776399,0.1752380714374967,1.5980312114601465,2.2849644514951333,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
296,False,1.8242400054130117,0.18155306859648543,1.4683959909639002,2.180084019862123,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
297,False,1.779791029725025,0.1522221555903789,1.4814356047678823,2.0781464546821677,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
298,False,1.914500603710709,0.16933484588781555,1.5826043057705905,2.2463969016508276,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
299,False,1.5160505212206243,0.16241982926041057,1.1977076558702195,1.8343933865710291,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
300,False,1.6860931595481705,0.24082301595182634,1.2140800482825909,2.15810627081375,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
301,False,1.9506117365540063,0.16048107032465359,1.6360688387176854,2.2651546343903273,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
302,False,2.2291976938413898,0.2259871695308258,1.7862628415609714,2.672132546121808,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
303,False,1.997332165576357,0.19264257501637683,1.6197527185442584,2.3749116126084555,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
304,False,1.7305624383489413,0.18176433192124705,1.374304347783297,2.0868205289145854,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
305,False,1.784599356832584,0.16378101374699655,1.4635885698884707,2.105610143776697,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
306,False,2.066550467241922,0.20674811083746134,1.6613241700004977,2.471776764483346,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
307,False,1.2845491605370913,0.3053196715047976,0.686122604387688,1.8829757166864947,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
308,False,1.3536612798101915,0.18648694039660177,0.9881468766328521,1.7191756829875309,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
309,False,1.2247321864452267,0.18607527099581347,0.8600246552934323,1.5894397175970212,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
310,False,1.7304340998346692,0.2011384490336617,1.3362027397286922,2.1246654599406463,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
311,False,1.6670732744787307,0.25576820499972597,1.1657675926792677,2.1683789562781937,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
312,False,1.6855181038670306,0.16305256782085273,1.3659350709381592,2.005101136795902,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
313,False,1.3966603910941635,0.19018509023156327,1.0238976142402996,1.7694231679480275,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
314,False,1.6233898222957768,0.16198644143203683,1.3058963970889845,1.940883247502569,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
315,False,1.5613280821993294,0.18832964722879092,1.1922019736308993,1.9304541907677595,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
316,False,1.6910747787292408,0.20799705737639793,1.2834005462715008,2.098749011186981,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
317,False,1.8048294597626895,0.190179517967731,1.4320776045459367,2.177581314979442,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
318,False,1.529114869372424,0.1954323218665456,1.1460675185139946,1.9121622202308532,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
319,False,1.8063422372719424,0.18713462487229465,1.439558372522245,2.17312610202164,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
320,False,1.606769005918683,0.192721501959544,1.2290348620779767,1.9845031497593892,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
321,False,1.6814059669976422,0.21577814509686477,1.2584808026077874,2.104331131387497,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
322,False,1.6675456896263126,0.16837198594775987,1.3375365971687032,1.997554782083922,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
323,False,1.7268414290110128,0.1798938809753914,1.3742494222992456,2.07943343572278,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
324,False,1.6037754443099441,0.19675360906985323,1.2181383705330318,1.9894125180868565,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
325,False,1.7268977171330202,0.15289950851190048,1.4272146804496952,2.0265807538163454,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
326,False,1.7629938235470237,0.17440721605962542,1.421155680070158,2.1048319670238893,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
327,False,1.7118904756315916,0.1813953749322191,1.356355540764442,2.067425410498741,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
328,False,1.5505424358804922,0.1880755477638627,1.1819143622633215,1.919170509497663,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
329,False,1.8517536534655439,0.1956834279748685,1.4682141346348017,2.235293172296286,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
330,False,1.473829415679102,0.2051847225330827,1.07166735951426,1.875991471843944,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
331,False,2.015745796176425,0.1825435812520916,1.6579603769223255,2.373531215430525,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
332,False,1.7521548366103785,0.15824594939205028,1.44199277580196,2.062316897418797,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
333,False,1.814254439448767,0.17994983781811721,1.4615527573252574,2.1669561215722766,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
334,False,1.6753999395165515,0.15772273302591994,1.3662633827857484,1.9845364962473546,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
335,False,1.6083696341724478,0.174188605277581,1.266959967828389,1.9497793005165067,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
336,False,1.656122586209908,0.1593263958240416,1.3438428503947866,1.9684023220250295,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
337,False,1.6355887900654187,0.17101936645891688,1.3003908318059416,1.9707867483248958,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
338,False,1.6153923730036728,0.17816381307288334,1.2661912993808215,1.964593446626524,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
339,False,1.5420165143466704,0.1985741475021119,1.1528111852425311,1.9312218434508097,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
340,False,1.4658397150838427,0.2027549259095689,1.0684400603010877,1.8632393698665977,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
341,False,1.6925298724127789,0.17565169087676927,1.3482525582943112,2.0368071865312465,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
342,False,1.4744815378082639,0.14361063414966535,1.1930046948749198,1.755958380741608,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
343,False,1.5873486986448049,0.1771626675024787,1.2401098703399467,1.934587526949663,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
344,False,1.7800061654194843,0.1913506343629898,1.4049589220680243,2.1550534087709443,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
345,False,1.4565358525874659,0.13338947029434564,1.1950924908105485,1.7179792143643833,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
346,False,1.5092277921203796,0.14110373943866641,1.2326644628205934,1.7857911214201658,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
347,False,1.7952018756354922,0.192294420908021,1.418304810655771,2.1720989406152134,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
348,False,1.6547121005600938,0.17435885779473617,1.312968739282411,1.9964554618377766,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
349,False,1.4130932427354141,0.2110625575429952,0.9994106299511436,1.8267758555196847,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
350,False,1.937496896634058,0.20035930791211728,1.544792653126308,2.3302011401418077,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
351,False,1.7805640246115422,0.1722072500711488,1.4430378144720906,2.118090234750994,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
352,False,1.7987523144265056,0.23675812981683492,1.3347063799855092,2.2627982488675022,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
353,False,1.4856083009737358,0.18248769847861362,1.127932411955653,1.8432841899918184,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
354,False,1.6533300149889008,0.16575688537414465,1.3284465196555773,1.9782135103222243,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
355,False,1.7825381713781843,0.18015068701867926,1.429442824821573,2.135633517934796,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
356,False,1.9220897751105668,0.19631163066649293,1.5373189790042407,2.306860571216893,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
357,False,1.5329040305395625,0.15065263121682892,1.2376248733545778,1.8281831877245471,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
358,False,1.4716595773486358,0.2718999336527116,0.9387357073893211,2.0045834473079505,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
359,False,1.7462755058830481,0.2694017801893622,1.218248016711898,2.274302995054198,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
360,False,1.4457970466180181,0.22491981776439737,1.0049542037997994,1.8866398894362368,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
361,False,1.46832127715151,0.17011918489519376,1.1348876747569303,1.8017548795460896,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
362,False,1.535715803118167,0.159660964020246,1.222780313638485,1.848651292597849,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
363,False,2.0331932571980764,0.19812519410170723,1.6448678767587301,2.4215186376374227,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
364,False,1.7702480142182164,0.20920051021398126,1.3602150141988132,2.18028101423762,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
365,False,1.2879104301855875,0.2033825123831764,0.8892807059145618,1.6865401544566132,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
366,False,1.8859757092707405,0.24191322393120535,1.4118257903655782,2.360125628175903,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
367,False,1.9877904062407223,0.1794909246005804,1.6359881940235848,2.3395926184578597,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
368,False,1.8803222828401263,0.1657241421585968,1.5555029642092766,2.205141601470976,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
369,False,1.7267415517151927,0.18592159376774398,1.3623352279304146,2.091147875499971,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
370,False,1.5779289198009294,0.2024502070912749,1.1811265139020306,1.9747313256998282,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
371,False,1.4828385436676244,0.1887626425745864,1.112863764221435,1.8528133231138137,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
372,False,1.8826090135140836,0.22025612978970943,1.450906999126253,2.314311027901914,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
373,False,1.88487480736491,0.15660165034755805,1.577935572683696,2.191814042046124,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
374,False,1.8831941297735724,0.163548144660178,1.5626397662396234,2.203748493307521,dgp6,dml_lasso,NL + mild NL conf.,DML-LASSO,0.5
