seed,failed,beta_hat,se,ci_low,ci_high,dgp,estimator,dgp_label,est_label,beta0
185,False,1.8992397132875627,0.09484654821510895,1.7133404787859492,2.085138947789176,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
186,False,2.2366086893194774,0.2283738856453581,1.7889958734545757,2.684221505184379,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
187,False,2.1681585493137465,0.10238553685231806,1.9674828970832032,2.36883420154429,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
188,False,2.07830880605984,0.10047104856309004,1.8813855508761836,2.2752320612434964,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
189,False,2.211099372002204,0.12075912286512303,1.974411491186563,2.4477872528178453,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
190,False,1.9828111312549945,0.12345377671788452,1.740841728887941,2.2247805336220483,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
191,False,2.1082163835682066,0.09280703378311127,1.9263145973533085,2.2901181697831046,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
192,False,2.253798135430656,0.15048844614597465,1.9588407809845458,2.5487554898767666,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
193,False,2.102236083311235,0.14137997470501684,1.8251313328894017,2.379340833733068,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
194,False,2.1162198756576074,0.11911655735793632,1.8827514232360523,2.3496883280791625,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
195,False,1.9850881406114098,0.0961239566676473,1.7966851855428212,2.1734910956799984,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
196,False,2.0914636689629154,0.09566391730941554,1.903962391036461,2.27896494688937,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
197,False,2.1904376518678395,0.10070775253669663,1.993050456895914,2.3878248468397647,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
198,False,2.266680656871036,0.15811144510465963,1.956782224465903,2.576579089276169,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
199,False,1.9454046358391521,0.11435203378866526,1.7212746496133682,2.169534622064936,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
200,False,2.0860365608971865,0.1011771705760839,1.887729306568062,2.284343815226311,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
201,False,2.0000176502910816,0.09366324547126278,1.8164376891674066,2.183597611414757,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
202,False,1.9735791858107552,0.10433876384762616,1.769075208669408,2.1780831629521025,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
203,False,2.127506849435404,0.09426711242293598,1.9427433090864497,2.312270389784359,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
204,False,2.0267860394267934,0.115037706849112,1.8013121340025338,2.252259944851053,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
205,False,2.09010323557649,0.10396737697132798,1.886327176712687,2.2938792944402926,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
206,False,2.176558119272742,0.1085382268071619,1.9638231947307045,2.3892930438147792,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
207,False,2.107280517873254,0.10187487704252207,1.9076057588699107,2.306955276876597,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
208,False,1.9396295719190686,0.08605622237784792,1.7709593760584867,2.1082997677796507,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
209,False,2.026701993475154,0.1110426724029306,1.8090583555654098,2.2443456313848977,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
210,False,1.9433627993720841,0.11457109315711593,1.7188034567841368,2.167922141960031,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
211,False,1.9437089310785736,0.09875054661403435,1.7501578597150662,2.1372600024420807,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
212,False,2.518683350125346,0.16982428031291755,2.1858277607120273,2.8515389395386643,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
213,False,2.055454050887199,0.08689996624693924,1.885130117043198,2.2257779847312,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
214,False,2.0664486202948287,0.0870682919736577,1.8957947680264595,2.2371024725631976,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
215,False,2.010837017603791,0.10479481333086198,1.8054391834753014,2.2162348517322803,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
216,False,2.2098498941367932,0.11460700792728902,1.9852201585993068,2.43447962967428,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
217,False,2.150148904179081,0.11402054350589452,1.9266686389075278,2.373629169450634,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
218,False,2.1706131429968485,0.09940668882469904,1.9757760329004384,2.3654502530932584,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
219,False,2.022420278522569,0.07836817199666493,1.8688186614091056,2.176021895636032,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
220,False,1.741050938711323,0.09809785403072346,1.548779144811105,1.9333227326115412,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
221,False,2.0062692895538685,0.10982819051290328,1.791006036148578,2.221532542959159,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
222,False,1.965203835508962,0.14206316754756718,1.6867600271157304,2.243647643902194,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
223,False,2.0631696678106723,0.11221313807939579,1.8432319171750566,2.283107418446288,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
224,False,1.8997591984652182,0.0858040437357447,1.7315832727431586,2.0679351241872777,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
225,False,2.0137267706809836,0.09252968507753702,1.832368587929011,2.195084953432956,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
226,False,2.323887559577024,0.12237217185737796,2.084038102736563,2.563737016417485,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
227,False,2.4058436247591017,0.23606776321196896,1.9431508088636427,2.868536440654561,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
228,False,2.107682433432544,0.1337606919405296,1.8455114772291061,2.369853389635982,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
229,False,2.1192971893580435,0.143208425825187,1.838608674740677,2.39998570397541,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
230,False,2.367667783035323,0.1524316176257304,2.0689018124888916,2.666433753581755,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
231,False,2.6061130648878765,0.1280025336364292,2.3552280989604752,2.856998030815278,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
232,False,2.23955773902426,0.15345190344371568,1.9387920082745773,2.5403234697739427,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
233,False,2.1482892939717164,0.09974298126990323,1.952793050682706,2.3437855372607266,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
234,False,2.029440341894124,0.07952446784413351,1.8735723849196222,2.1853082988686254,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
235,False,2.039108414107037,0.09976477260728756,1.8435694597967531,2.2346473684173205,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
236,False,2.3031924605336895,0.13564863341400668,2.0373211390422363,2.5690637820251427,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
237,False,2.009587927017005,0.09332000053363901,1.8266807259710727,2.1924951280629377,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
238,False,2.0574668393873123,0.10515944768610708,1.8513543219225426,2.263579356852082,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
239,False,1.8393379020577474,0.09605097455323805,1.6510779919334009,2.027597812182094,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
240,False,2.0370919625430823,0.1172871141493897,1.8072092188102786,2.266974706275886,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
241,False,1.8725857331067899,0.1033686248961484,1.669983228310339,2.075188237903241,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
242,False,1.8898372952078566,0.0922667909408427,1.708994384963805,2.0706802054519082,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
243,False,2.0726352271795467,0.12299811354989099,1.8315589246217603,2.313711529737333,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
244,False,2.0394719642240347,0.1476645145523198,1.750049515701488,2.3288944127465814,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
245,False,2.2703181449753433,0.135365417972058,2.0050019257501095,2.535634364200577,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
246,False,2.0601484325808452,0.1099195865613625,1.8447060429205748,2.275590822241116,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
247,False,1.8777202168049965,0.11526743456383153,1.6517960450598868,2.1036443885501064,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
248,False,1.902518162069234,0.08135491834732816,1.7430625221084708,2.061973802029997,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
249,False,2.0862366516016437,0.10544325450414574,1.8795678727735181,2.2929054304297694,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
250,False,1.8317058915858637,0.09158793029315082,1.6521935482112882,2.0112182349604395,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
251,False,2.214604199000115,0.13310746491713124,1.953713567762538,2.4754948302376922,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
252,False,2.305565954107199,0.10478359195826266,2.1001901138690044,2.5109417943453938,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
253,False,2.0980236647533963,0.17797118705746132,1.7492001381207722,2.4468471913860204,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
254,False,1.9997380111709069,0.09538572375979475,1.8127819926017092,2.1866940297401047,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
255,False,2.198540111419092,0.1159082517561047,1.971359937977127,2.4257202848610575,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
256,False,2.098371111368904,0.13518712659481105,1.8334043432430744,2.3633378794947335,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
257,False,2.34530306004629,0.16299896261381935,2.025825093323204,2.664781026769376,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
258,False,2.092725119977853,0.08971604491374145,1.91688167194692,2.2685685680087864,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
259,False,2.106709048853947,0.15100638944901193,1.8107365255338836,2.4026815721740102,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
260,False,2.1062357440265886,0.11119661328150812,1.8882903819948327,2.3241811060583446,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
261,False,2.2195392678568053,0.1168952974774645,1.990424484800975,2.4486540509126358,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
262,False,2.031892343743979,0.0973963041148983,1.8409955876787785,2.2227890998091797,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
263,False,2.024812939194641,0.09153252621606443,1.8454091878111547,2.2042166905781273,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
264,False,2.072989970193323,0.12542079527994904,1.827165211444623,2.3188147289420233,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
265,False,1.956722804358413,0.10421702255213931,1.75245744015622,2.160988168560606,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
266,False,2.1405052369726745,0.1448730022709054,1.8565541525216998,2.424456321423649,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
267,False,2.303406105141723,0.11648638650308366,2.075092787595679,2.5317194226877673,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
268,False,2.1114934120197715,0.14488326980244087,1.8275222032069873,2.3954646208325556,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
269,False,2.048719620980416,0.09658100840380116,1.859420844508966,2.2380183974518664,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
270,False,2.218602926904849,0.10811401104100846,2.0066994652644725,2.4305063885452256,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
271,False,2.302202246998743,0.1313809759135585,2.0446955342081683,2.559708959789318,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
272,False,1.9698795488300227,0.11119101602038071,1.7519451574300766,2.187813940229969,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
273,False,2.129330009489543,0.0984730666885385,1.9363227987800073,2.322337220199078,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
274,False,2.1992226600984566,0.12177146327344683,1.9605505920825008,2.4378947281144123,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
275,False,2.07043600344487,0.0781506220444853,1.917260784237679,2.2236112226520612,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
276,False,2.036734792160924,0.11123701273504105,1.8187102472002437,2.2547593371216044,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
277,False,2.0139691241493947,0.10927643037199883,1.799787320620277,2.2281509276785125,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
278,False,1.9767142569073952,0.08283783884691814,1.8143520927674357,2.139076421047355,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
279,False,2.1541449791598124,0.08327479852061109,1.9909263740594147,2.3173635842602103,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
280,False,2.2650297984874848,0.14307390609731988,1.9846049425367378,2.545454654438232,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
281,False,2.121895632273345,0.0886976511772567,1.948048235965922,2.2957430285807683,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
282,False,1.9874052783581855,0.09855241594694929,1.794242543102165,2.1805680136142063,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
283,False,2.0477352659929333,0.08483171120554464,1.8814651120300658,2.214005419955801,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
284,False,2.5639703249734507,0.19952138834960584,2.1729084038082234,2.955032246138678,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
285,False,2.124283945802903,0.11895803626083695,1.8911261947316624,2.3574416968741434,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
286,False,2.1283426000925068,0.11726282051064411,1.8985074718916444,2.358177728293369,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
287,False,2.1865719321929147,0.14407897669502556,1.9041771378706644,2.468966726515165,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
288,False,1.9745902072592594,0.13445501019905137,1.7110583872691187,2.2381220272494002,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
289,False,2.2181913686373216,0.1065346699419934,2.0093834155510146,2.4269993217236285,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
290,False,1.8687949177574286,0.09804723135023947,1.6766223443109591,2.0609674912038978,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
291,False,2.0513229947686082,0.13804146064799783,1.7807617318985325,2.321884257638684,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
292,False,2.0030508307002424,0.09236639971721318,1.8220126872545046,2.1840889741459804,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
293,False,2.1599227618714383,0.1166740816147642,1.9312415619065004,2.388603961836376,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
294,False,2.0012733492228607,0.09878173272183076,1.8076611530880724,2.194885545357649,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
295,False,2.020443200563143,0.09684840565405536,1.8306203254811946,2.210266075645092,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
296,False,1.8565136522876684,0.09012205692848985,1.6798744207078282,2.0331528838675084,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
297,False,1.9830334475349813,0.09393796263477125,1.7989150407708296,2.167151854299133,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
298,False,1.9572378914070543,0.07695656890614114,1.8064030163510176,2.1080727664630907,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
299,False,1.9946963404688745,0.11387561772591899,1.7715001297260733,2.217892551211676,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
300,False,1.932096493583931,0.11038542155934372,1.7157410673276174,2.148451919840245,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
301,False,2.1106241598547046,0.1274224258525525,1.8608762051837018,2.3603721145257075,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
302,False,2.0236686868480485,0.09292232934623891,1.8415409213294203,2.205796452366677,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
303,False,2.2344621553391413,0.09889189074287986,2.0406340494830966,2.428290261195186,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
304,False,2.135216072966539,0.13095606452891415,1.878542186489867,2.3918899594432106,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
305,False,1.833909776418459,0.08295823964899698,1.671311626706425,1.9965079261304932,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
306,False,2.3380169716319643,0.1385136354104885,2.0665302462274067,2.609503697036522,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
307,False,2.299519240442231,0.12817401086203958,2.0482981791526336,2.5507403017318286,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
308,False,1.7964090609899523,0.1058391910653002,1.588964246501964,2.0038538754779407,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
309,False,1.9528491285912428,0.09772137419468456,1.761315235169661,2.1443830220128244,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
310,False,2.13953534696511,0.11110754681089235,1.921764555215761,2.357306138714459,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
311,False,2.1562051791192336,0.12006079757179841,1.9208860158785086,2.3915243423599586,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
312,False,1.9769972756788465,0.09250195414999875,1.795693445544849,2.158301105812844,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
313,False,2.0777551325527446,0.12510059792095476,1.8325579606276732,2.3229523044778158,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
314,False,2.0158751717422168,0.09621920792386743,1.8272855242114365,2.2044648192729968,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
315,False,1.9744725044730493,0.09526681098867604,1.7877495549352442,2.1611954540108544,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
316,False,2.0218820519009286,0.13933860985224933,1.7487783765905198,2.2949857272113374,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
317,False,2.1208007603145758,0.12437890022189496,1.8770181158796617,2.36458340474949,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
318,False,2.1931404882489947,0.14246409131854987,1.913910869264637,2.4723701072333526,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
319,False,2.269072203399687,0.10674634587560299,2.059849365483505,2.4782950413158686,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
320,False,2.02602659193005,0.14044167111171532,1.7507609165510882,2.3012922673090124,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
321,False,2.27016876808183,0.11509805700322061,2.0445765763555177,2.4957609598081425,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
322,False,2.1041308067211477,0.11062031344688239,1.8873149923652583,2.320946621077037,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
323,False,2.1593108346639354,0.12187401912482147,1.9204377571792852,2.3981839121485855,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
324,False,2.2789068945345394,0.18644514605176485,1.9134744082730804,2.6443393807959987,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
325,False,1.8864656615056117,0.10144437172413794,1.6876346929263013,2.085296630084922,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
326,False,1.9910919285211037,0.1086798760797771,1.7780793714047407,2.2041044856374667,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
327,False,1.9685702760297232,0.10921624307978643,1.7545064395933418,2.1826341124661046,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
328,False,2.0569845460802028,0.12133462073783376,1.8191686894340486,2.294800402726357,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
329,False,2.0349075312007794,0.1031888610556257,1.832657363531753,2.237157698869806,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
330,False,2.134224215709501,0.11341316238273609,1.9119344174393382,2.356514013979664,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
331,False,2.186416875409583,0.19131276232849614,1.8114438612457304,2.5613898895734355,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
332,False,2.059670982671272,0.09048973463357718,1.8823111027894608,2.2370308625530835,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
333,False,2.214266919363929,0.09195179015002262,2.0340414106698845,2.394492428057973,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
334,False,2.244935906835896,0.14125629424164107,1.9680735701222796,2.5217982435495125,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
335,False,1.917007309956455,0.13045058141850954,1.6613241703761763,2.172690449536734,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
336,False,2.2638551879954365,0.14904718409252712,1.9717227071740833,2.5559876688167895,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
337,False,1.9943807126589215,0.09800292785590084,1.8022949740613559,2.186466451256487,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
338,False,1.9839672391464516,0.09564680261007563,1.7964995060307034,2.1714349722621997,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
339,False,2.3115266440945152,0.1294656864258532,2.057773898699843,2.5652793894891874,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
340,False,2.163657988134169,0.1969041781985637,1.777725798864984,2.5495901774033536,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
341,False,2.13938107520214,0.11365999997816782,1.916607475244931,2.3621546751593487,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
342,False,1.9521304458936535,0.13826456839861698,1.6811318918323641,2.223128999954943,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
343,False,1.8916407881654071,0.1056039826644822,1.684656982143022,2.0986245941877923,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
344,False,2.142191838650884,0.08791728410291125,1.9698739618091778,2.3145097154925898,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
345,False,1.9533970849946245,0.10451298013931565,1.7485516439215658,2.158242526067683,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
346,False,1.94786591721594,0.09635995395477139,1.7590004074645882,2.136731426967292,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
347,False,2.131043659429058,0.08948211374178751,1.9556587164951544,2.3064286023629617,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
348,False,1.9032596522720218,0.07944174900368547,1.7475538242247983,2.0589654803192454,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
349,False,1.9183612448653862,0.13051938174179914,1.66254325665146,2.1741792330793124,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
350,False,2.042264390058986,0.1031224272356606,1.840144432677091,2.2443843474408807,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
351,False,2.203838717599369,0.11865723099847167,1.9712705448423646,2.4364068903563734,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
352,False,2.2389897225140416,0.12213214653789076,1.9996107152997757,2.4783687297283077,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
353,False,2.05391245497967,0.1114746186403488,1.8354222024445863,2.2724027075147535,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
354,False,1.9415545066342486,0.09548987682849137,1.7543943480504054,2.1287146652180917,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
355,False,2.101484360446537,0.11815708092315423,1.8698964818371548,2.3330722390559195,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
356,False,1.9045868097951628,0.08598490525417077,1.736056395496988,2.0731172240933375,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
357,False,2.011212027987299,0.10086296265580702,1.8135206211819175,2.208903434792681,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
358,False,2.0702515551893717,0.1023857726360667,1.869575440822681,2.2709276695560625,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
359,False,2.2559977472990296,0.11156529352819368,2.03732977198377,2.474665722614289,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
360,False,2.115114450889248,0.10359988143740398,1.9120586832719362,2.31817021850656,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
361,False,2.0182429052949655,0.10682167353369919,1.8088724251689152,2.227613385421016,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
362,False,1.8560168585099948,0.0985238295227877,1.662910152645331,2.049123564374659,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
363,False,2.2480364842165788,0.10746090154719894,2.037413117184069,2.4586598512490885,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
364,False,2.118379905077644,0.09330248684021931,1.9355070308708142,2.3012527792844737,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
365,False,1.91913430061604,0.10577683778921722,1.7118116985491743,2.126456902682906,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
366,False,2.1328490692977398,0.09577753258331784,1.9451251054344367,2.320573033161043,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
367,False,2.1719096058027967,0.09612560621469167,1.983503417622001,2.360315793983592,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
368,False,2.2449482217503722,0.11259452769523522,2.024262947467711,2.4656334960330333,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
369,False,1.9166656216899567,0.09800363614433692,1.7245784948470564,2.108752748532857,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
370,False,2.265008742445025,0.11723365883868808,2.035230771121196,2.4947867137688537,dgp7,pds_lasso,NL + severe NL conf.,PDS-LASSO,0.5
