beta_hat,se,ci_low,ci_high,seed,failed,dgp,estimator,dgp_label,est_label,beta0
1.0629013892658732,0.5667608314351724,-0.04794984034706484,2.173752618878811,154,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.5393341905456225,0.48822791966747553,-0.4175925320026296,1.4962609130938747,155,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.04579013416843442,0.3854520161852891,-0.7096958175547322,0.8012760858916012,156,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.7690233495512051,0.4201537602584359,-0.05447802055532924,1.5925247196577395,157,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.5844121131440474,0.47422196643111403,-0.34506294106093605,1.5138871673490308,158,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
-0.19256687084707652,0.3778528390636025,-0.9331584354117375,0.5480246937175843,159,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.7291933729501944,0.543617724396572,-0.33629736686708667,1.7946841127674755,160,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.7459849385956921,0.45122069979113233,-0.1384076329949272,1.6303775101863116,161,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.5681585187001932,0.4210981853076679,-0.25719392450283585,1.3935109619032222,162,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.7482607796657179,0.5609151178556343,-0.3511328513313252,1.847654410662761,163,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.1038064685804546,0.481150712959073,-0.8392489288193284,1.0468618659802376,164,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.8480412275776292,0.41781159452107985,0.029130502316312756,1.6669519528389456,165,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.5132948532102821,0.4249611221352464,-0.31962894617480075,1.346218652595365,166,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
1.1138508438945212,0.487285960432291,0.15877036144723078,2.0689313263418114,167,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.5892582192712028,0.3745245343123922,-0.14480986798108586,1.3233263065234915,168,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.7861602603945782,0.47988738499288425,-0.15441901419147486,1.7267395349806312,169,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
-0.25432617909428923,0.38101185155554634,-1.0011094081431602,0.4924570499545816,170,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.9634033996429209,0.4019112310589105,0.17565738676745624,1.7511494125183855,171,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.5582772420491863,0.3934826311683454,-0.21294871504077073,1.3295031991391433,172,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.5926191008351446,0.49167916257853767,-0.37107205781878927,1.5563102594890785,173,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
1.1031466111407568,0.43444109459194896,0.25164206574053694,1.9546511565409768,174,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
1.117170010645695,0.3747748396715538,0.3826113248894496,1.8517286964019404,175,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.3588316945103863,0.5180677126790094,-0.6565810223404721,1.3742444113612446,176,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.6822282214316887,0.4297325625276158,-0.16004760112243832,1.5245040439858157,177,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.5593391722728727,0.44178049229681354,-0.30655059262888185,1.4252289371746272,178,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
0.8039917312530629,0.46465788260047425,-0.10673771864386661,1.7147211811499923,179,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
1.2289960561881081,0.4835739310990532,0.2811911512339639,2.1768009611422525,180,False,dgp4,dml_nn,Mixed nonlinear,DML-NN,0.5
